-1.554054054054053946e+00 4.161373574889301041e-01 8.193439370438957425e-01	-1.554054054054053946e+00 5.056805331317617558e-01 9.968261666938571519e-01
-1.549049049049048943e+00 4.170721283301170312e-01 8.220847684849544867e-01	-1.549049049049048943e+00 5.032209609519457949e-01 9.968416024728496971e-01
-1.544044044044043940e+00 4.180265168346433136e-01 8.247930134737424535e-01	-1.544044044044043940e+00 5.008046953921336808e-01 9.968567662642719984e-01
-1.539039039039038936e+00 4.190008398891490460e-01 8.274695414639281488e-01	-1.539039039039038936e+00 4.984305578246825408e-01 9.968716654796362375e-01
-1.534034034034033933e+00 4.199954135355831730e-01 8.301151915303778273e-01	-1.534034034034033933e+00 4.960974142717689550e-01 9.968863072491966903e-01
-1.529029029029028930e+00 4.210105533908248265e-01 8.327307734969112696e-01	-1.529029029029028930e+00 4.938041731450646954e-01 9.969006984363146806e-01
-1.524024024024023927e+00 4.220465750928500959e-01 8.353170690118569830e-01	-1.524024024024023927e+00 4.915497833052946963e-01 9.969148456495837696e-01
-1.519019019019018923e+00 4.231037946582100751e-01 8.378748324195829378e-01	-1.519019019019018923e+00 4.893332321622898551e-01 9.969287552549104259e-01
-1.514014014014013920e+00 4.241825288753303669e-01 8.404047917609964724e-01	-1.514014014014013920e+00 4.871535438470652735e-01 9.969424333870111621e-01
-1.509009009009008917e+00 4.252830956655540007e-01 8.429076496469137814e-01	-1.509009009009008917e+00 4.850097775353087171e-01 9.969558859599811917e-01
-1.504004004004003914e+00 4.264058144253892735e-01 8.453840840817513635e-01	-1.504004004004003914e+00 4.829010258556374335e-01 9.969691186773264047e-01
-1.498998998998998911e+00 4.275510063615660106e-01 8.478347492792613904e-01	-1.498998998998998911e+00 4.808264133614814639e-01 9.969821370415985484e-01
-1.493993993993993907e+00 4.287189947897642184e-01 8.502602763596778246e-01	-1.493993993993993907e+00 4.787850950888078438e-01 9.969949463635243703e-01
-1.488988988988988904e+00 4.299101054173077863e-01 8.526612739203752733e-01	-1.488988988988988904e+00 4.767762553252972157e-01 9.970075517697516432e-01
-1.483983983983983901e+00 4.311246667396502752e-01 8.550383291337340097e-01	-1.483983983983983901e+00 4.747991061480302255e-01 9.970199582119515513e-01
-1.478978978978978898e+00 4.323630101425068317e-01 8.573920077248514682e-01	-1.478978978978978898e+00 4.728528863481970546e-01 9.970321704738536184e-01
-1.473973973973973894e+00 4.336254703873677618e-01 8.597228552980410443e-01	-1.473973973973973894e+00 4.709368601961591572e-01 9.970441931787046297e-01
-1.468968968968968891e+00 4.349123856526924681e-01 8.620313970939871284e-01	-1.468968968968968891e+00 4.690503165237026595e-01 9.970560307953406642e-01
-1.463963963963963888e+00 4.362240979483419934e-01 8.643181391610026409e-01	-1.463963963963963888e+00 4.671925674144002394e-01 9.970676876462871707e-01
-1.458958958958958885e+00 4.375609533205515045e-01 8.665835686172561614e-01	-1.458958958958958885e+00 4.653629474393605747e-01 9.970791679125645679e-01
-1.453953953953953881e+00 4.389233020544148212e-01 8.688281540033202521e-01	-1.453953953953953881e+00 4.635608127015130031e-01 9.970904756397727109e-01
-1.448948948948948878e+00 4.403114989262034151e-01 8.710523457970780203e-01	-1.448948948948948878e+00 4.617855399089874635e-01 9.971016147439044630e-01
-1.443943943943943875e+00 4.417259034379592553e-01 8.732565768449180865e-01	-1.443943943943943875e+00 4.600365255360947536e-01 9.971125890166264716e-01
-1.438938938938938872e+00 4.431668800359520044e-01 8.754412627326304541e-01	-1.438938938938938872e+00 4.583131850141686781e-01 9.971234021303772010e-01
-1.433933933933933869e+00 4.446347982962537415e-01 8.776068020174255802e-01	-1.433933933933933869e+00 4.566149520017044883e-01 9.971340576429766900e-01
-1.428928928928928865e+00 4.461300331210624193e-01 8.797535764756716503e-01	-1.428928928928928865e+00 4.549412777948443343e-01 9.971445590013170435e-01
-1.423923923923923862e+00 4.476529650952651984e-01 8.818819520215380736e-01	-1.423923923923923862e+00 4.532916303862323804e-01 9.971549095472644897e-01
-1.418918918918918859e+00 4.492039804943129822e-01 8.839922782466037576e-01	-1.418918918918918859e+00 4.516654937287135629e-01 9.971651125223817136e-01
-1.413913913913913856e+00 4.507834714787388175e-01 8.860848885889229809e-01	-1.413913913913913856e+00 4.500623678832385011e-01 9.971751710669141122e-01
-1.408908908908908852e+00 4.523918365523608154e-01 8.881601016749154365e-01	-1.408908908908908852e+00 4.484817670844969406e-01 9.971850882319954756e-01
-1.403903903903903849e+00 4.540294803898398679e-01 8.902182200724952921e-01	-1.403903903903903849e+00 4.469232207217365138e-01 9.971948669734962412e-01
-1.398898898898898846e+00 4.556968142015687118e-01 8.922595311604264445e-01	-1.398898898898898846e+00 4.453862715036940312e-01 9.972045101635136355e-01
-1.393893893893893843e+00 4.573942560871290253e-01 8.942843079929343464e-01	-1.393893893893893843e+00 4.438704754606484504e-01 9.972140205904307386e-01
-1.388888888888888840e+00 4.591222308681280340e-01 8.962928080930595565e-01	-1.388888888888888840e+00 4.423754017636943314e-01 9.972234009600353666e-01
-1.383883883883883836e+00 4.608811704270764364e-01 8.982852741691702558e-01	-1.383883883883883836e+00 4.409006318116709400e-01 9.972326539012197344e-01
-1.378878878878878833e+00 4.626715139336673444e-01 9.002619344337872143e-01	-1.378878878878878833e+00 4.394457588278295468e-01 9.972417819685486240e-01
-1.373873873873873830e+00 4.644937079695829474e-01 9.022230025177488955e-01	-1.373873873873873830e+00 4.380103875307092554e-01 9.972507876443441610e-01
-1.368868868868868827e+00 4.663482066746604815e-01 9.041686774468624677e-01	-1.368868868868868827e+00 4.365941337367706399e-01 9.972596733411673853e-01
-1.363863863863863823e+00 4.682354719070865312e-01 9.060991436759984197e-01	-1.363863863863863823e+00 4.351966239802926850e-01 9.972684414042204404e-01
-1.358858858858858820e+00 4.701559734326996587e-01 9.080145712466758390e-01	-1.358858858858858820e+00 4.338174951163846771e-01 9.972770941138731082e-01
-1.353853853853853817e+00 4.721101891645230197e-01 9.099151160569467489e-01	-1.353853853853853817e+00 4.324563937604066766e-01 9.972856336892175211e-01
-1.348848848848848814e+00 4.740986052181869193e-01 9.118009192773619542e-01	-1.348848848848848814e+00 4.311129759447648313e-01 9.972940622899919560e-01
-1.343843843843843811e+00 4.761217157447020787e-01 9.136721064172019791e-01	-1.343843843843843811e+00 4.297869076629495799e-01 9.973023820132171924e-01
-1.338838838838838807e+00 4.781800237830718947e-01 9.155287902228946839e-01	-1.338838838838838807e+00 4.284778635450451900e-01 9.973105949023082228e-01
-1.333833833833833804e+00 4.802740411099385431e-01 9.173710681096981512e-01	-1.333833833833833804e+00 4.271855259777248004e-01 9.973187029510746093e-01
-1.328828828828828801e+00 4.824042876500854171e-01 9.191990214893849265e-01	-1.328828828828828801e+00 4.259095876179852525e-01 9.973267080894445691e-01
-1.323823823823823798e+00 4.845712932486445079e-01 9.210127192762616044e-01	-1.323823823823823798e+00 4.246497467690262262e-01 9.973346122114119527e-01
-1.318818818818818794e+00 4.867755958247900194e-01 9.228122131924471061e-01	-1.318818818818818794e+00 4.234057119970618954e-01 9.973424171471539923e-01
-1.313813813813813791e+00 4.890177430956832438e-01 9.245975402826172029e-01	-1.313813813813813791e+00 4.221771975621128603e-01 9.973501246898013317e-01
-1.308808808808808788e+00 4.912982922589336221e-01 9.263687241934235317e-01	-1.308808808808808788e+00 4.209639254340146186e-01 9.973577365856873822e-01
-1.303803803803803785e+00 4.936178092245203097e-01 9.281257702653978869e-01	-1.303803803803803785e+00 4.197656256902414507e-01 9.973652545293059113e-01
-1.298798798798798781e+00 4.959768699019582172e-01 9.298686689410787798e-01	-1.298798798798798781e+00 4.185820342633906344e-01 9.973726801779650986e-01
-1.293793793793793778e+00 4.983760600424175236e-01 9.315973956516714338e-01	-1.293793793793793778e+00 4.174128935607648860e-01 9.973800151488547705e-01
-1.288788788788788775e+00 5.008159749904120828e-01 9.333119092796443583e-01	-1.288788788788788775e+00 4.162579527460033013e-01 9.973872610168503794e-01
-1.283783783783783772e+00 5.032972198701292088e-01 9.350121519013473437e-01	-1.283783783783783772e+00 4.151169672889641893e-01 9.973944193170753980e-01
-1.278778778778778769e+00 5.058204097710976566e-01 9.366980488122584880e-01	-1.278778778778778769e+00 4.139896986186493155e-01 9.974014915471518528e-01
-1.273773773773773765e+00 5.083861698446827670e-01 9.383695083335628073e-01	-1.273773773773773765e+00 4.128759139285125279e-01 9.974084791685224882e-01
-1.268768768768768762e+00 5.109951353859542023e-01 9.400264215013769409e-01	-1.268768768768768762e+00 4.117753859812214312e-01 9.974153836076841140e-01
-1.263763763763763759e+00 5.136479519068021249e-01 9.416686616080681693e-01	-1.263763763763763759e+00 4.106878929152273927e-01 9.974222062572697389e-01
-1.258758758758758756e+00 5.163452750836206029e-01 9.432960833984647131e-01	-1.258758758758758756e+00 4.096132182670183530e-01 9.974289484756678759e-01
-1.253753753753753752e+00 5.190877705446049761e-01 9.449085224667163052e-01	-1.253753753753753752e+00 4.085511512484061858e-01 9.974356115856299887e-01
-1.248748748748748749e+00 5.218761141711221185e-01 9.465057965276557628e-01	-1.248748748748748749e+00 4.075014860809231254e-01 9.974421968797803073e-01
-1.243743743743743746e+00 5.247109931475553157e-01 9.480877058303922578e-01	-1.243743743743743746e+00 4.064640201575595024e-01 9.974487056307810295e-01
-1.238738738738738743e+00 5.275931045248071216e-01 9.496540268976429999e-01	-1.238738738738738743e+00 4.054385564744100168e-01 9.974551390725205913e-01
-1.233733733733733740e+00 5.305231539466148671e-01 9.512045159670624583e-01	-1.233733733733733740e+00 4.044249050917738120e-01 9.974614983986294092e-01
-1.228728728728728736e+00 5.335018605686846493e-01 9.527389145689718619e-01	-1.228728728728728736e+00 4.034228754064878020e-01 9.974677848069593011e-01
-1.223723723723723733e+00 5.365299506750356162e-01 9.542569326862554435e-01	-1.223723723723723733e+00 4.024322863370676795e-01 9.974739994300532153e-01
-1.218718718718718730e+00 5.396081629553741710e-01 9.557582696976864023e-01	-1.218718718718718730e+00 4.014529567745766525e-01 9.974801434100432074e-01
-1.213713713713713727e+00 5.427372444299459753e-01 9.572425907161065117e-01	-1.213713713713713727e+00 4.004847133901843770e-01 9.974862178290051506e-01
-1.208708708708708723e+00 5.459179544943286722e-01 9.587095498777854496e-01	-1.208708708708708723e+00 3.995273821989703822e-01 9.974922237838879102e-01
-1.203703703703703720e+00 5.491510585900248875e-01 9.601587656823030725e-01	-1.203703703703703720e+00 3.985807993095168422e-01 9.974981623011414111e-01
-1.198698698698698717e+00 5.524373368085377933e-01 9.615898402639019293e-01	-1.198698698698698717e+00 3.976447977644530507e-01 9.975040344262806613e-01
-1.193693693693693714e+00 5.557775752227895882e-01 9.630023500166924322e-01	-1.193693693693693714e+00 3.967192181042932808e-01 9.975098411653271491e-01
-1.188688688688688710e+00 5.591725691191316017e-01 9.643958398177989721e-01	-1.188688688688688710e+00 3.958039056672212896e-01 9.975155834864704030e-01
-1.183683683683683707e+00 5.626231254476078414e-01 9.657698318102976298e-01	-1.183683683683683707e+00 3.948987059463333060e-01 9.975212623568443515e-01
-1.178678678678678704e+00 5.661300593330920172e-01 9.671238223511476884e-01	-1.178678678678678704e+00 3.940034680788495614e-01 9.975268787248720015e-01
-1.173673673673673701e+00 5.696941934206045666e-01 9.684572777979151281e-01	-1.173673673673673701e+00 3.931180458339088579e-01 9.975324335097821571e-01
-1.168668668668668698e+00 5.733163587693103080e-01 9.697696345607373924e-01	-1.168668668668668698e+00 3.922422962290494919e-01 9.975379276087888991e-01
-1.163663663663663694e+00 5.769973947887813148e-01 9.710602993925382398e-01	-1.163663663663663694e+00 3.913760789194828393e-01 9.975433619020308562e-01
-1.158658658658658691e+00 5.807381485800142684e-01 9.723286485673219293e-01	-1.158658658658658691e+00 3.905192563239034964e-01 9.975487372525227991e-01
-1.153653653653653688e+00 5.845394743072140908e-01 9.735740266870633874e-01	-1.153653653653653688e+00 3.896716937718988083e-01 9.975540545052428154e-01
-1.148648648648648685e+00 5.884022326554835258e-01 9.747957455725710929e-01	-1.148648648648648685e+00 3.888332595143809134e-01 9.975593144869365769e-01
-1.143643643643643681e+00 5.923272902691751884e-01 9.759930832912816490e-01	-1.143643643643643681e+00 3.880038246566179794e-01 9.975645180066057272e-01
-1.138638638638638678e+00 5.963155191843840797e-01 9.771652833323073439e-01	-1.138638638638638678e+00 3.871832629804092818e-01 9.975696658569048747e-01
-1.133633633633633675e+00 6.003677964454253724e-01 9.783115538484328244e-01	-1.133633633633633675e+00 3.863714505496942953e-01 9.975747588166659074e-01
-1.128628628628628672e+00 6.044850039655730312e-01 9.794310663992442656e-01	-1.128628628628628672e+00 3.855682653573813679e-01 9.975797976518081533e-01
-1.123623623623623669e+00 6.086680276717963967e-01 9.805229534817553327e-01	-1.123623623623623669e+00 3.847735880681438236e-01 9.975847831084305728e-01
-1.118618618618618665e+00 6.129177544812900447e-01 9.815863065848929869e-01	-1.118618618618618665e+00 3.839873038534753480e-01 9.975897159037494522e-01
-1.113613613613613662e+00 6.172350704099562879e-01 9.826201788493114098e-01	-1.113613613613613662e+00 3.832093007767858883e-01 9.975945967451230745e-01
-1.108608608608608659e+00 6.216208661544334602e-01 9.836235865137931134e-01	-1.108608608608608659e+00 3.824394641343590306e-01 9.975994263589621491e-01
-1.103603603603603656e+00 6.260760363966029196e-01 9.845954975960220512e-01	-1.103603603603603656e+00 3.816776823764858051e-01 9.976042054332363573e-01
-1.098598598598598652e+00 6.306014634509792272e-01 9.855348325924208064e-01	-1.098598598598598652e+00 3.809238545638105045e-01 9.976089346017578130e-01
-1.093593593593593649e+00 6.351980327046981012e-01 9.864404789557978948e-01	-1.093593593593593649e+00 3.801778706916705830e-01 9.976136145707285019e-01
-1.088588588588588646e+00 6.398666333226511460e-01 9.873112656826660283e-01	-1.088588588588588646e+00 3.794396272641603618e-01 9.976182459656235402e-01
-1.083583583583583643e+00 6.446081297033249280e-01 9.881459790274272903e-01	-1.083583583583583643e+00 3.787090286943525230e-01 9.976228294087814419e-01
-1.078578578578578639e+00 6.494234052327885198e-01 9.889433586256093367e-01	-1.078578578578578639e+00 3.779859671436144319e-01 9.976273655595125911e-01
-1.073573573573573636e+00 6.543133069989335304e-01 9.897020860004053233e-01	-1.073573573573573636e+00 3.772703556501834643e-01 9.976318549772944522e-01
-1.068568568568568633e+00 6.592787013550419628e-01 9.904207998443415040e-01	-1.068568568568568633e+00 3.765620883976352196e-01 9.976362983113358229e-01
-1.063563563563563630e+00 6.643204115335388238e-01 9.910980781124396621e-01	-1.063563563563563630e+00 3.758610812782095523e-01 9.976406961101043080e-01
-1.058558558558558627e+00 6.694392793730714608e-01 9.917324466914676506e-01	-1.058558558558558627e+00 3.751672365073728255e-01 9.976450489580002134e-01
-1.053553553553553623e+00 6.746361026668917793e-01 9.923223792975907065e-01	-1.053553553553553623e+00 3.744804642409289563e-01 9.976493574520091112e-01
-1.048548548548548620e+00 6.799116750984000035e-01 9.928662822090666973e-01	-1.048548548548548620e+00 3.738006828720257246e-01 9.976536220806310196e-01
-1.043543543543543617e+00 6.852667779164216544e-01 9.933625130998855468e-01	-1.043543543543543617e+00 3.731277966088453191e-01 9.976578434434510978e-01
-1.038538538538538614e+00 6.907021469628272792e-01 9.938093648696746385e-01	-1.038538538538538614e+00 3.724617240772661875e-01 9.976620220742173917e-01
-1.033533533533533610e+00 6.962185063351697956e-01 9.942050651992067056e-01	-1.033533533533533610e+00 3.718023867232980173e-01 9.976661584501731461e-01
-1.028528528528528607e+00 7.018165599386050335e-01 9.945477828745763471e-01	-1.028528528528528607e+00 3.711496980161139159e-01 9.976702531033712074e-01
-1.023523523523523604e+00 7.074969687114902595e-01 9.948356221187201198e-01	-1.023523523523523604e+00 3.705035750787623594e-01 9.976743065660674814e-01
-1.018518518518518601e+00 7.132603553874228286e-01 9.950666189684060914e-01	-1.018518518518518601e+00 3.698639416283348580e-01 9.976783193249282311e-01
-1.013513513513513598e+00 7.191073105626297757e-01 9.952387419040968908e-01	-1.013513513513513598e+00 3.692307224249703479e-01 9.976822918477699087e-01
-1.008508508508508594e+00 7.250383869598855391e-01 9.953498914285099364e-01	-1.008508508508508594e+00 3.686038412388593088e-01 9.976862246068509688e-01
-1.003503503503503591e+00 7.310540913844545408e-01 9.953978982872169201e-01	-1.003503503503503591e+00 3.679832223594164398e-01 9.976901180755017862e-01
-9.984984984984985878e-01 7.371548799161923293e-01 9.953805218466276195e-01	-9.984984984984985878e-01 3.673687918591073132e-01 9.976939727189021445e-01
-9.934934934934935846e-01 7.433411547981272349e-01 9.952954489485363876e-01	-9.934934934934935846e-01 3.667604776940798228e-01 9.976977889908413832e-01
-9.884884884884885814e-01 7.496132609612079500e-01 9.951402929509406414e-01	-9.884884884884885814e-01 3.661582093513873759e-01 9.977015673348399449e-01
-9.834834834834835782e-01 7.559714817419995736e-01 9.949125927942890080e-01	-9.834834834834835782e-01 3.655619175631233952e-01 9.977053081859930117e-01
-9.784784784784785749e-01 7.624160341100574279e-01 9.946098121037864059e-01	-9.784784784784785749e-01 3.649715341689398485e-01 9.977090119720954942e-01
-9.734734734734735717e-01 7.689470637055146884e-01 9.942293383863767264e-01	-9.734734734734735717e-01 3.643869920708481813e-01 9.977126791139023787e-01
-9.684684684684685685e-01 7.755646397597125707e-01 9.937684823938994771e-01	-9.684684684684685685e-01 3.638082252809490269e-01 9.977163100244289540e-01
-9.634634634634635653e-01 7.822687496576087307e-01 9.932244777442884587e-01	-9.634634634634635653e-01 3.632351691415123818e-01 9.977199051071464764e-01
-9.584584584584585620e-01 7.890592925223903764e-01 9.925944808324146384e-01	-9.584584584584585620e-01 3.626677607172456019e-01 9.977234647542161383e-01
-9.534534534534535588e-01 7.959360713554011202e-01 9.918755707450481740e-01	-9.534534534534535588e-01 3.621059389306164333e-01 9.977269893488129870e-01
-9.484484484484485556e-01 8.028987852379916301e-01 9.910647484816186292e-01	-9.484484484484485556e-01 3.615496435131388409e-01 9.977304792757917262e-01
-9.434434434434435524e-01 8.099470261860782783e-01 9.901589355070781195e-01	-9.434434434434435524e-01 3.609988127674385039e-01 9.977339349326750373e-01
-9.384384384384385491e-01 8.170802818770641629e-01 9.891549745326611021e-01	-9.384384384384385491e-01 3.604533835039953060e-01 9.977373567138412280e-01
-9.334334334334335459e-01 8.242979294589199979e-01 9.880496355535917097e-01	-9.334334334334335459e-01 3.599132969165750318e-01 9.977407449654522864e-01
-9.284284284284285427e-01 8.315992045048788972e-01 9.868396191997934608e-01	-9.284284284284285427e-01 3.593785026764822477e-01 9.977440999949658273e-01
-9.234234234234235394e-01 8.389831827601351710e-01 9.855215449058847277e-01	-9.234234234234235394e-01 3.588489469571121693e-01 9.977474221771707175e-01
-9.184184184184185362e-01 8.464488240478094117e-01 9.840919476281485556e-01	-9.184184184184185362e-01 3.583245636274329793e-01 9.977507119352352349e-01
-9.134134134134135330e-01 8.539949719466446432e-01 9.825473099790842380e-01	-9.134134134134135330e-01 3.578052995240898482e-01 9.977539695446151491e-01
-9.084084084084085298e-01 8.616202465600175664e-01 9.808840538013485766e-01	-9.084084084084085298e-01 3.572911150325778218e-01 9.977571952838948377e-01
-9.034034034034035265e-01 8.693231072462828113e-01 9.790984978381254145e-01	-9.034034034034035265e-01 3.567819430265355973e-01 9.977603896203562917e-01
-8.983983983983985233e-01 8.771019213256663338e-01 9.771869323392723405e-01	-8.983983983983985233e-01 3.562777325334737233e-01 9.977635527823698336e-01
-8.933933933933932980e-01 8.849547525164520589e-01 9.751455924378263918e-01	-8.933933933933932980e-01 3.557784482413058336e-01 9.977666850642422647e-01
-8.883883883883882948e-01 8.928795500788540007e-01 9.729706078458091323e-01	-8.883883883883882948e-01 3.552840162086767228e-01 9.977697869172521550e-01
-8.833833833833832916e-01 9.008740681590632349e-01 9.706581393254409829e-01	-8.833833833833832916e-01 3.547944109448832872e-01 9.977728584489677921e-01
-8.783783783783782884e-01 9.089357576837455710e-01 9.682042122888289137e-01	-8.783783783783782884e-01 3.543095660835077765e-01 9.977759001762899205e-01
-8.733733733733732851e-01 9.170620060261053252e-01 9.656048957687197731e-01	-8.733733733733732851e-01 3.538294457382299973e-01 9.977789121956417429e-01
-8.683683683683682819e-01 9.252497769054607302e-01 9.628561533722612698e-01	-8.683683683683682819e-01 3.533539961453066591e-01 9.977818949871837262e-01
-8.633633633633632787e-01 9.334960126242698442e-01 9.599539884948555812e-01	-8.633633633633632787e-01 3.528831769477402402e-01 9.977848486546692097e-01
-8.583583583583582755e-01 9.417971828602583750e-01 9.568943142582438943e-01	-8.583583583583582755e-01 3.524169351901810798e-01 9.977877736808022924e-01
-8.533533533533532722e-01 9.501497257370306038e-01 9.536731231497417305e-01	-8.533533533533532722e-01 3.519552396312760068e-01 9.977906701195569106e-01
-8.483483483483482690e-01 9.585496157605742917e-01 9.502862875645966545e-01	-8.483483483483482690e-01 3.514980256330241803e-01 9.977935384912350880e-01
-8.433433433433432658e-01 9.669926946411103730e-01 9.467298333690237211e-01	-8.433433433433432658e-01 3.510452777983782968e-01 9.977963788331687400e-01
-8.383383383383382625e-01 9.754744898666061204e-01 9.429996557010930092e-01	-8.383383383383382625e-01 3.505969251211700222e-01 9.977991915675049617e-01
-8.333333333333332593e-01 9.839901421493808531e-01 9.390917854952320898e-01	-8.333333333333332593e-01 3.501529450313761171e-01 9.978019769429425923e-01
-8.283283283283282561e-01 9.925346988949577121e-01 9.350022843278288365e-01	-8.283283283283282561e-01 3.497132968894297589e-01 9.978047350735617105e-01
-8.233233233233232529e-01 1.001102711236512510e+00 9.307271737974112114e-01	-8.233233233233232529e-01 3.492779210514233568e-01 9.978074664154963358e-01
-8.183183183183182496e-01 1.009688475109797867e+00 9.262626739386785601e-01	-8.183183183183182496e-01 3.488467992986566957e-01 9.978101711246112338e-01
-8.133133133133132464e-01 1.018286096136188590e+00 9.216050381721462292e-01	-8.133133133133132464e-01 3.484198898976382797e-01 9.978128493481736028e-01
-8.083083083083082432e-01 1.026889211547732828e+00 9.167505434895143468e-01	-8.083083083083082432e-01 3.479971376989904885e-01 9.978155014795840883e-01
-8.033033033033032400e-01 1.035491136505582332e+00 9.116956705818475282e-01	-8.033033033033032400e-01 3.475785158686934273e-01 9.978181277593535237e-01
-7.982982982982982367e-01 1.044084983558832613e+00 9.064370497723065467e-01	-7.982982982982982367e-01 3.471639968186138736e-01 9.978207282977010761e-01
-7.932932932932932335e-01 1.052663507932410036e+00 9.009713851217041602e-01	-7.932932932932932335e-01 3.467535340120864173e-01 9.978233033388151929e-01
-7.882882882882882303e-01 1.061219056635800184e+00 8.952955390319299322e-01	-7.882882882882882303e-01 3.463470838333825297e-01 9.978258532016464066e-01
-7.832832832832832270e-01 1.069743670118289414e+00 8.894066098182960012e-01	-7.832832832832832270e-01 3.459446161391254715e-01 9.978283781193825197e-01
-7.782782782782782238e-01 1.078229126176387664e+00 8.833019176414704798e-01	-7.782782782782782238e-01 3.455461029704269826e-01 9.978308782525717735e-01
-7.732732732732732206e-01 1.086666896645851921e+00 8.769789820595581542e-01	-7.732732732732732206e-01 3.451515099620591775e-01 9.978333537803101283e-01
-7.682682682682682174e-01 1.095048113935452205e+00 8.704355448689831132e-01	-7.682682682682682174e-01 3.447607989699659203e-01 9.978358049278936992e-01
-7.632632632632632141e-01 1.103363584670909558e+00 8.636696139095905167e-01	-7.632632632632632141e-01 3.443739334706099053e-01 9.978382319355203478e-01
-7.582582582582582109e-01 1.111603821585735341e+00 8.566794960886316979e-01	-7.582582582582582109e-01 3.439908803468986198e-01 9.978406350278624659e-01
-7.532532532532532077e-01 1.119759066469453668e+00 8.494638157943585899e-01	-7.532532532532532077e-01 3.436116086421953653e-01 9.978430144084282638e-01
-7.482482482482482045e-01 1.127819302002669222e+00 8.420215290131555230e-01	-7.482482482482482045e-01 3.432360879367366557e-01 9.978453702683980353e-01
-7.432432432432432012e-01 1.135774261379379091e+00 8.343519403005065227e-01	-7.432432432432432012e-01 3.428642876176894450e-01 9.978477027956569323e-01
-7.382382382382381980e-01 1.143613442003311720e+00 8.264547232763318485e-01	-7.382382382382381980e-01 3.424961769161242731e-01 9.978500121786727517e-01
-7.332332332332331948e-01 1.151326124432928699e+00 8.183299425456487253e-01	-7.332332332332331948e-01 3.421317252092395678e-01 9.978522986064163325e-01
-7.282282282282281916e-01 1.158901395353687525e+00 8.099780752276791729e-01	-7.282282282282281916e-01 3.417709022752942194e-01 9.978545622668405501e-01
-7.232232232232231883e-01 1.166328173288723402e+00 8.014000313087249472e-01	-7.232232232232231883e-01 3.414136784253730683e-01 9.978568033454887631e-01
-7.182182182182181851e-01 1.173595236394447960e+00 7.925971726778748838e-01	-7.182182182182181851e-01 3.410600245477473647e-01 9.978590220246924547e-01
-7.132132132132131819e-01 1.180691252137889391e+00 7.835713308624984164e-01	-7.132132132132131819e-01 3.407099121128550623e-01 9.978612184833570709e-01
-7.082082082082081786e-01 1.187604808769423315e+00 7.743248233691158999e-01	-7.082082082082081786e-01 3.403633131572914028e-01 9.978633928973150713e-01
-7.032032032032031754e-01 1.194324448446107745e+00 7.648604683258746206e-01	-7.032032032032031754e-01 3.400202002270652502e-01 9.978655454403315694e-01
-6.981981981981981722e-01 1.200838701863246927e+00 7.551815969319162214e-01	-6.981981981981981722e-01 3.396805462329417491e-01 9.978676762857920934e-01
-6.931931931931931690e-01 1.207136124579651915e+00 7.452920632342123763e-01	-6.931931931931931690e-01 3.393443241839327884e-01 9.978697856085465556e-01
-6.881881881881881657e-01 1.213205336034284709e+00 7.351962512989305143e-01	-6.881881881881881657e-01 3.390115068659898534e-01 9.978718735852272204e-01
-6.831831831831831625e-01 1.219035063175663680e+00 7.248990811401082590e-01	-6.831831831831831625e-01 3.386820667377597460e-01 9.978739403903686966e-01
-6.781781781781781593e-01 1.224614190172399697e+00 7.144060161572987067e-01	-6.781781781781781593e-01 3.383559764873931841e-01 9.978759861869119785e-01
-6.731731731731731561e-01 1.229931811615657011e+00 7.037230739566660009e-01	-6.731731731731731561e-01 3.380332104516306502e-01 9.978780111157588006e-01
-6.681681681681681528e-01 1.234977279182048360e+00 6.928568363603090363e-01	-6.681681681681681528e-01 3.377137460739863539e-01 9.978800152978463123e-01
-6.631631631631631496e-01 1.239740228940618971e+00 6.818144451536481965e-01	-6.631631631631631496e-01 3.373975633064191793e-01 9.978819988615567071e-01
-6.581581581581581464e-01 1.244210592819236849e+00 6.706035709361818364e-01	-6.581581581581581464e-01 3.370846404926303164e-01 9.978839619823098861e-01
-6.531531531531531432e-01 1.248378632190448867e+00 6.592323691004591257e-01	-6.531531531531531432e-01 3.367749496974664636e-01 9.978859048820053479e-01
-6.481481481481481399e-01 1.252235038013626456e+00 6.477094726386076751e-01	-6.481481481481481399e-01 3.364684589777340862e-01 9.978878277496978644e-01
-6.431431431431431367e-01 1.255771061857205773e+00 6.360440483342815199e-01	-6.431431431431431367e-01 3.361651435927192622e-01 9.978897306590123195e-01
-6.381381381381381335e-01 1.258978539340693370e+00 6.242458327696710496e-01	-6.381381381381381335e-01 3.358649917687175912e-01 9.978916136404986093e-01
-6.331331331331331302e-01 1.261849763628904331e+00 6.123250232488021139e-01	-6.331331331331331302e-01 3.355679893717445905e-01 9.978934768748243256e-01
-6.281281281281281270e-01 1.264377465858630201e+00 6.002921132039218399e-01	-6.281281281281281270e-01 3.352741025374275097e-01 9.978953206686179689e-01
-6.231231231231231238e-01 1.266555110256273764e+00 5.881579539656796030e-01	-6.231231231231231238e-01 3.349832962320798413e-01 9.978971451371295709e-01
-6.181181181181181206e-01 1.268377080686607261e+00 5.759339548627414596e-01	-6.181181181181181206e-01 3.346955636059772421e-01 9.978989501974181442e-01
-6.131131131131131173e-01 1.269838328159736296e+00 5.636319159214076002e-01	-6.131131131131131173e-01 3.344108981043412698e-01 9.979007360409308802e-01
